  0%|          | 0/1688 [00:00<?, ?it/s][WARNING|logging.py:314] 2024-11-25 17:50:46,638 >> You're using a LlamaTokenizerFast tokenizer. Please note that with a fast tokenizer, using the `__call__` method is faster than using a method to encode the text followed by a call to the `pad` method to get a padded encoding.
                                                   
{'loss': 2.8551, 'learning_rate': 3.921568627450981e-07, 'epoch': 0.0}
{'loss': 0.9563, 'learning_rate': 9.175320708613318e-06, 'epoch': 2.22}
{'loss': 0.7681, 'learning_rate': 9.163103237629812e-06, 'epoch': 2.22}
{'loss': 0.6872, 'learning_rate': 9.150885766646305e-06, 'epoch': 2.22}
{'loss': 0.9869, 'learning_rate': 9.138668295662798e-06, 'epoch': 2.22}
{'loss': 0.811, 'learning_rate': 9.126450824679293e-06, 'epoch': 2.23}
{'loss': 0.6718, 'learning_rate': 9.114233353695787e-06, 'epoch': 2.23}
{'loss': 0.7554, 'learning_rate': 9.10201588271228e-06, 'epoch': 2.23}
{'loss': 0.8823, 'learning_rate': 9.089798411728774e-06, 'epoch': 2.23}
{'loss': 0.6648, 'learning_rate': 9.077580940745267e-06, 'epoch': 2.23}
{'loss': 0.6863, 'learning_rate': 9.06536346976176e-06, 'epoch': 2.24}
{'loss': 0.7867, 'learning_rate': 9.053145998778254e-06, 'epoch': 2.24}
{'loss': 1.0613, 'learning_rate': 9.040928527794747e-06, 'epoch': 2.24}
{'loss': 0.7652, 'learning_rate': 9.02871105681124e-06, 'epoch': 2.24}
{'loss': 0.6775, 'learning_rate': 9.016493585827734e-06, 'epoch': 2.25}
{'loss': 0.9194, 'learning_rate': 9.004276114844227e-06, 'epoch': 2.25}
{'loss': 0.8996, 'learning_rate': 8.992058643860721e-06, 'epoch': 2.25}
{'loss': 0.7739, 'learning_rate': 8.979841172877214e-06, 'epoch': 2.25}
{'loss': 0.7028, 'learning_rate': 8.967623701893708e-06, 'epoch': 2.26}
{'loss': 0.7863, 'learning_rate': 8.955406230910201e-06, 'epoch': 2.26}
{'loss': 0.6827, 'learning_rate': 8.943188759926696e-06, 'epoch': 2.26}
{'loss': 0.7975, 'learning_rate': 8.93097128894319e-06, 'epoch': 2.26}
{'loss': 0.6652, 'learning_rate': 8.918753817959683e-06, 'epoch': 2.27}
{'loss': 0.9061, 'learning_rate': 8.906536346976176e-06, 'epoch': 2.27}
{'loss': 0.7627, 'learning_rate': 8.89431887599267e-06, 'epoch': 2.27}
{'loss': 0.677, 'learning_rate': 8.882101405009163e-06, 'epoch': 2.27}
{'loss': 0.5436, 'learning_rate': 8.869883934025657e-06, 'epoch': 2.27}
{'loss': 0.7624, 'learning_rate': 8.85766646304215e-06, 'epoch': 2.28}
{'loss': 0.7708, 'learning_rate': 8.845448992058645e-06, 'epoch': 2.28}
{'loss': 0.8094, 'learning_rate': 8.833231521075138e-06, 'epoch': 2.28}
{'loss': 0.8479, 'learning_rate': 8.821014050091632e-06, 'epoch': 2.28}
{'loss': 0.7456, 'learning_rate': 8.808796579108125e-06, 'epoch': 2.29}
{'loss': 0.8084, 'learning_rate': 8.796579108124619e-06, 'epoch': 2.29}
{'loss': 0.8252, 'learning_rate': 8.784361637141112e-06, 'epoch': 2.29}
{'loss': 0.713, 'learning_rate': 8.772144166157605e-06, 'epoch': 2.29}
{'loss': 0.8952, 'learning_rate': 8.7599266951741e-06, 'epoch': 2.3}
{'loss': 0.7958, 'learning_rate': 8.747709224190594e-06, 'epoch': 2.3}
{'loss': 0.6752, 'learning_rate': 8.735491753207087e-06, 'epoch': 2.3}
{'loss': 0.8965, 'learning_rate': 8.72327428222358e-06, 'epoch': 2.3}
{'loss': 0.6601, 'learning_rate': 8.711056811240074e-06, 'epoch': 2.31}
{'loss': 0.7994, 'learning_rate': 8.698839340256568e-06, 'epoch': 2.31}
{'loss': 0.7191, 'learning_rate': 8.686621869273061e-06, 'epoch': 2.31}
{'loss': 1.1218, 'learning_rate': 8.674404398289554e-06, 'epoch': 2.31}
{'loss': 0.8637, 'learning_rate': 8.66218692730605e-06, 'epoch': 2.31}
{'loss': 0.7034, 'learning_rate': 8.649969456322543e-06, 'epoch': 2.32}
{'loss': 0.9724, 'learning_rate': 8.637751985339036e-06, 'epoch': 2.32}
{'loss': 0.925, 'learning_rate': 8.62553451435553e-06, 'epoch': 2.32}
{'loss': 0.8571, 'learning_rate': 8.613317043372023e-06, 'epoch': 2.32}
{'loss': 1.6148, 'learning_rate': 8.601099572388516e-06, 'epoch': 2.33}
{'loss': 0.7301, 'learning_rate': 8.58888210140501e-06, 'epoch': 2.33}
{'loss': 0.7909, 'learning_rate': 8.576664630421503e-06, 'epoch': 2.33}
{'loss': 0.8571, 'learning_rate': 8.564447159437997e-06, 'epoch': 2.33}
{'loss': 0.6218, 'learning_rate': 8.55222968845449e-06, 'epoch': 2.34}
{'loss': 0.6604, 'learning_rate': 8.540012217470983e-06, 'epoch': 2.34}
{'loss': 0.8055, 'learning_rate': 8.527794746487477e-06, 'epoch': 2.34}
{'loss': 0.9604, 'learning_rate': 8.515577275503972e-06, 'epoch': 2.34}
{'loss': 0.9406, 'learning_rate': 8.503359804520465e-06, 'epoch': 2.35}
{'loss': 0.8035, 'learning_rate': 8.491142333536959e-06, 'epoch': 2.35}
{'loss': 0.8107, 'learning_rate': 8.478924862553452e-06, 'epoch': 2.35}
{'loss': 0.8489, 'learning_rate': 8.466707391569946e-06, 'epoch': 2.35}
{'loss': 1.0902, 'learning_rate': 8.454489920586439e-06, 'epoch': 2.36}
{'loss': 0.8693, 'learning_rate': 8.442272449602932e-06, 'epoch': 2.36}
{'loss': 1.6865, 'learning_rate': 8.430054978619426e-06, 'epoch': 2.36}
{'loss': 0.697, 'learning_rate': 8.41783750763592e-06, 'epoch': 2.36}
{'loss': 1.0106, 'learning_rate': 8.405620036652413e-06, 'epoch': 2.36}
{'loss': 0.6419, 'learning_rate': 8.393402565668908e-06, 'epoch': 2.37}
{'loss': 0.5835, 'learning_rate': 8.381185094685401e-06, 'epoch': 2.37}
{'loss': 0.8471, 'learning_rate': 8.368967623701895e-06, 'epoch': 2.37}
{'loss': 0.7326, 'learning_rate': 8.356750152718388e-06, 'epoch': 2.37}
{'loss': 0.9494, 'learning_rate': 8.344532681734881e-06, 'epoch': 2.38}
{'loss': 1.1203, 'learning_rate': 8.332315210751375e-06, 'epoch': 2.38}
{'loss': 0.7355, 'learning_rate': 8.320097739767868e-06, 'epoch': 2.38}
{'loss': 0.8096, 'learning_rate': 8.307880268784362e-06, 'epoch': 2.38}
{'loss': 0.7327, 'learning_rate': 8.295662797800857e-06, 'epoch': 2.39}
{'loss': 0.6993, 'learning_rate': 8.28344532681735e-06, 'epoch': 2.39}
{'loss': 0.6719, 'learning_rate': 8.271227855833843e-06, 'epoch': 2.39}
{'loss': 0.7828, 'learning_rate': 8.259010384850337e-06, 'epoch': 2.39}
{'loss': 0.7405, 'learning_rate': 8.24679291386683e-06, 'epoch': 2.4}
{'loss': 0.6636, 'learning_rate': 8.234575442883324e-06, 'epoch': 2.4}
{'loss': 0.7029, 'learning_rate': 8.222357971899817e-06, 'epoch': 2.4}
{'loss': 0.882, 'learning_rate': 8.210140500916312e-06, 'epoch': 2.4}
{'loss': 0.9728, 'learning_rate': 8.197923029932806e-06, 'epoch': 2.4}
{'loss': 1.0854, 'learning_rate': 8.185705558949299e-06, 'epoch': 2.41}
{'loss': 0.7782, 'learning_rate': 8.173488087965792e-06, 'epoch': 2.41}
{'loss': 0.9664, 'learning_rate': 8.161270616982286e-06, 'epoch': 2.41}
{'loss': 0.7653, 'learning_rate': 8.149053145998779e-06, 'epoch': 2.41}
{'loss': 0.6652, 'learning_rate': 8.136835675015273e-06, 'epoch': 2.42}
{'loss': 0.8775, 'learning_rate': 8.124618204031766e-06, 'epoch': 2.42}
{'loss': 0.97, 'learning_rate': 8.11240073304826e-06, 'epoch': 2.42}
{'loss': 0.8392, 'learning_rate': 8.100183262064754e-06, 'epoch': 2.42}
{'loss': 0.8235, 'learning_rate': 8.087965791081248e-06, 'epoch': 2.43}
{'loss': 0.7056, 'learning_rate': 8.075748320097741e-06, 'epoch': 2.43}
{'loss': 0.797, 'learning_rate': 8.063530849114235e-06, 'epoch': 2.43}
{'loss': 0.7798, 'learning_rate': 8.051313378130728e-06, 'epoch': 2.43}
{'loss': 0.9502, 'learning_rate': 8.039095907147221e-06, 'epoch': 2.44}
{'loss': 0.6715, 'learning_rate': 8.026878436163715e-06, 'epoch': 2.44}
{'loss': 0.691, 'learning_rate': 8.014660965180208e-06, 'epoch': 2.44}
{'loss': 1.0172, 'learning_rate': 8.002443494196702e-06, 'epoch': 2.44}
{'loss': 0.7556, 'learning_rate': 7.990226023213195e-06, 'epoch': 2.44}
{'loss': 0.9899, 'learning_rate': 7.978008552229688e-06, 'epoch': 2.45}
{'loss': 0.8355, 'learning_rate': 7.965791081246182e-06, 'epoch': 2.45}
{'loss': 0.9355, 'learning_rate': 7.953573610262675e-06, 'epoch': 2.45}
{'loss': 0.7266, 'learning_rate': 7.941356139279169e-06, 'epoch': 2.45}
{'loss': 0.8446, 'learning_rate': 7.929138668295664e-06, 'epoch': 2.46}
{'loss': 0.5985, 'learning_rate': 7.916921197312157e-06, 'epoch': 2.46}
{'loss': 0.6378, 'learning_rate': 7.90470372632865e-06, 'epoch': 2.46}
{'loss': 1.0252, 'learning_rate': 7.892486255345144e-06, 'epoch': 2.46}
{'loss': 0.719, 'learning_rate': 7.880268784361637e-06, 'epoch': 2.47}
{'loss': 0.8629, 'learning_rate': 7.86805131337813e-06, 'epoch': 2.47}
{'loss': 0.9503, 'learning_rate': 7.855833842394624e-06, 'epoch': 2.47}
{'loss': 0.9378, 'learning_rate': 7.84361637141112e-06, 'epoch': 2.47}
{'loss': 0.8413, 'learning_rate': 7.831398900427613e-06, 'epoch': 2.48}
{'loss': 0.7268, 'learning_rate': 7.819181429444106e-06, 'epoch': 2.48}
{'loss': 0.6919, 'learning_rate': 7.8069639584606e-06, 'epoch': 2.48}
{'loss': 0.6685, 'learning_rate': 7.794746487477093e-06, 'epoch': 2.48}
{'loss': 1.1352, 'learning_rate': 7.782529016493586e-06, 'epoch': 2.49}
{'loss': 0.8165, 'learning_rate': 7.77031154551008e-06, 'epoch': 2.49}
{'loss': 0.8959, 'learning_rate': 7.758094074526573e-06, 'epoch': 2.49}
{'loss': 0.8708, 'learning_rate': 7.745876603543068e-06, 'epoch': 2.49}
{'loss': 0.7761, 'learning_rate': 7.733659132559562e-06, 'epoch': 2.49}
{'loss': 0.6601, 'learning_rate': 7.721441661576055e-06, 'epoch': 2.5}
{'loss': 0.8002, 'learning_rate': 7.709224190592548e-06, 'epoch': 2.5}
{'loss': 0.6722, 'learning_rate': 7.697006719609042e-06, 'epoch': 2.5}
{'loss': 0.8437, 'learning_rate': 7.684789248625535e-06, 'epoch': 2.5}
{'loss': 0.7744, 'learning_rate': 7.672571777642029e-06, 'epoch': 2.51}
{'loss': 0.7026, 'learning_rate': 7.660354306658524e-06, 'epoch': 2.51}
{'loss': 1.0767, 'learning_rate': 7.648136835675017e-06, 'epoch': 2.51}
{'loss': 0.833, 'learning_rate': 7.63591936469151e-06, 'epoch': 2.51}
{'loss': 0.6148, 'learning_rate': 7.623701893708003e-06, 'epoch': 2.52}
{'loss': 0.6965, 'learning_rate': 7.611484422724496e-06, 'epoch': 2.52}
{'loss': 0.9283, 'learning_rate': 7.59926695174099e-06, 'epoch': 2.52}
{'loss': 0.7143, 'learning_rate': 7.587049480757483e-06, 'epoch': 2.52}
{'loss': 1.5345, 'learning_rate': 7.574832009773977e-06, 'epoch': 2.53}
{'loss': 0.6552, 'learning_rate': 7.562614538790472e-06, 'epoch': 2.53}
{'loss': 0.9388, 'learning_rate': 7.550397067806965e-06, 'epoch': 2.53}
{'loss': 0.6654, 'learning_rate': 7.5381795968234585e-06, 'epoch': 2.53}
{'loss': 0.5832, 'learning_rate': 7.525962125839952e-06, 'epoch': 2.53}
{'loss': 0.6768, 'learning_rate': 7.513744654856445e-06, 'epoch': 2.54}
{'loss': 0.8049, 'learning_rate': 7.501527183872939e-06, 'epoch': 2.54}
{'loss': 0.8123, 'learning_rate': 7.489309712889432e-06, 'epoch': 2.54}
{'loss': 0.7501, 'learning_rate': 7.4770922419059255e-06, 'epoch': 2.54}
{'loss': 0.9042, 'learning_rate': 7.46487477092242e-06, 'epoch': 2.55}
{'loss': 1.0082, 'learning_rate': 7.452657299938913e-06, 'epoch': 2.55}
{'loss': 0.8627, 'learning_rate': 7.440439828955407e-06, 'epoch': 2.55}
{'loss': 0.7789, 'learning_rate': 7.4282223579719e-06, 'epoch': 2.55}
{'loss': 0.8267, 'learning_rate': 7.416004886988394e-06, 'epoch': 2.56}
{'loss': 0.8715, 'learning_rate': 7.403787416004888e-06, 'epoch': 2.56}
{'loss': 0.8984, 'learning_rate': 7.391569945021381e-06, 'epoch': 2.56}
{'loss': 0.9647, 'learning_rate': 7.379352474037875e-06, 'epoch': 2.56}
{'loss': 0.9412, 'learning_rate': 7.367135003054369e-06, 'epoch': 2.57}
{'loss': 1.217, 'learning_rate': 7.354917532070862e-06, 'epoch': 2.57}
{'loss': 0.9275, 'learning_rate': 7.3427000610873555e-06, 'epoch': 2.57}
{'loss': 1.4076, 'learning_rate': 7.330482590103849e-06, 'epoch': 2.57}
{'loss': 0.6709, 'learning_rate': 7.318265119120342e-06, 'epoch': 2.58}
{'loss': 0.8993, 'learning_rate': 7.306047648136836e-06, 'epoch': 2.58}
{'loss': 0.9681, 'learning_rate': 7.293830177153329e-06, 'epoch': 2.58}
{'loss': 1.1608, 'learning_rate': 7.281612706169824e-06, 'epoch': 2.58}
{'loss': 0.7862, 'learning_rate': 7.269395235186318e-06, 'epoch': 2.58}
{'loss': 0.7733, 'learning_rate': 7.257177764202811e-06, 'epoch': 2.59}
{'loss': 0.7455, 'learning_rate': 7.244960293219304e-06, 'epoch': 2.59}
{'loss': 0.7936, 'learning_rate': 7.232742822235798e-06, 'epoch': 2.59}
{'loss': 0.7567, 'learning_rate': 7.220525351252291e-06, 'epoch': 2.59}
{'loss': 0.8373, 'learning_rate': 7.208307880268785e-06, 'epoch': 2.6}
{'loss': 0.957, 'learning_rate': 7.196090409285279e-06, 'epoch': 2.6}
{'loss': 0.9016, 'learning_rate': 7.183872938301772e-06, 'epoch': 2.6}
{'loss': 0.9721, 'learning_rate': 7.171655467318266e-06, 'epoch': 2.6}
{'loss': 0.824, 'learning_rate': 7.159437996334759e-06, 'epoch': 2.61}
{'loss': 0.9184, 'learning_rate': 7.1472205253512525e-06, 'epoch': 2.61}
{'loss': 0.9309, 'learning_rate': 7.135003054367746e-06, 'epoch': 2.61}
{'loss': 0.8578, 'learning_rate': 7.122785583384239e-06, 'epoch': 2.61}
{'loss': 1.0324, 'learning_rate': 7.110568112400733e-06, 'epoch': 2.62}
{'loss': 0.7376, 'learning_rate': 7.098350641417228e-06, 'epoch': 2.62}
{'loss': 0.664, 'learning_rate': 7.086133170433721e-06, 'epoch': 2.62}
{'loss': 1.0824, 'learning_rate': 7.0739156994502146e-06, 'epoch': 2.62}
{'loss': 0.7777, 'learning_rate': 7.061698228466708e-06, 'epoch': 2.62}
{'loss': 0.7793, 'learning_rate': 7.049480757483201e-06, 'epoch': 2.63}
{'loss': 0.8146, 'learning_rate': 7.037263286499695e-06, 'epoch': 2.63}
{'loss': 0.6334, 'learning_rate': 7.025045815516188e-06, 'epoch': 2.63}
{'loss': 0.6494, 'learning_rate': 7.012828344532682e-06, 'epoch': 2.63}
{'loss': 0.7304, 'learning_rate': 7.000610873549176e-06, 'epoch': 2.64}
{'loss': 0.7932, 'learning_rate': 6.98839340256567e-06, 'epoch': 2.64}
{'loss': 0.7753, 'learning_rate': 6.9761759315821635e-06, 'epoch': 2.64}
{'loss': 0.7636, 'learning_rate': 6.963958460598657e-06, 'epoch': 2.64}
{'loss': 0.9254, 'learning_rate': 6.95174098961515e-06, 'epoch': 2.65}
{'loss': 0.5815, 'learning_rate': 6.939523518631644e-06, 'epoch': 2.65}
{'loss': 0.7559, 'learning_rate': 6.927306047648137e-06, 'epoch': 2.65}
{'loss': 0.8244, 'learning_rate': 6.915088576664631e-06, 'epoch': 2.65}
{'loss': 0.8431, 'learning_rate': 6.902871105681125e-06, 'epoch': 2.66}
{'loss': 0.7242, 'learning_rate': 6.890653634697618e-06, 'epoch': 2.66}
{'loss': 0.9305, 'learning_rate': 6.8784361637141115e-06, 'epoch': 2.66}
{'loss': 0.7699, 'learning_rate': 6.866218692730605e-06, 'epoch': 2.66}
{'loss': 0.6883, 'learning_rate': 6.854001221747098e-06, 'epoch': 2.66}
{'loss': 0.6952, 'learning_rate': 6.841783750763592e-06, 'epoch': 2.67}
{'loss': 0.8917, 'learning_rate': 6.829566279780087e-06, 'epoch': 2.67}
{'loss': 0.8279, 'learning_rate': 6.81734880879658e-06, 'epoch': 2.67}
{'loss': 1.063, 'learning_rate': 6.805131337813074e-06, 'epoch': 2.67}
{'loss': 0.8184, 'learning_rate': 6.792913866829567e-06, 'epoch': 2.68}
{'loss': 0.7037, 'learning_rate': 6.7806963958460604e-06, 'epoch': 2.68}
{'loss': 0.7478, 'learning_rate': 6.768478924862554e-06, 'epoch': 2.68}
{'loss': 0.6821, 'learning_rate': 6.756261453879047e-06, 'epoch': 2.68}
{'loss': 0.7429, 'learning_rate': 6.744043982895541e-06, 'epoch': 2.69}
{'loss': 0.8188, 'learning_rate': 6.731826511912035e-06, 'epoch': 2.69}
{'loss': 0.8093, 'learning_rate': 6.719609040928528e-06, 'epoch': 2.69}
{'loss': 0.8903, 'learning_rate': 6.707391569945022e-06, 'epoch': 2.69}
{'loss': 0.6662, 'learning_rate': 6.695174098961515e-06, 'epoch': 2.7}
{'loss': 0.8246, 'learning_rate': 6.682956627978009e-06, 'epoch': 2.7}
{'loss': 0.6764, 'learning_rate': 6.670739156994503e-06, 'epoch': 2.7}
{'loss': 0.7098, 'learning_rate': 6.658521686010996e-06, 'epoch': 2.7}
{'loss': 0.8514, 'learning_rate': 6.64630421502749e-06, 'epoch': 2.71}
{'loss': 0.8381, 'learning_rate': 6.634086744043984e-06, 'epoch': 2.71}
{'loss': 0.8516, 'learning_rate': 6.621869273060477e-06, 'epoch': 2.71}
{'loss': 1.2684, 'learning_rate': 6.609651802076971e-06, 'epoch': 2.71}
{'loss': 0.7475, 'learning_rate': 6.597434331093464e-06, 'epoch': 2.71}
{'loss': 0.8427, 'learning_rate': 6.585216860109957e-06, 'epoch': 2.72}
{'loss': 0.8421, 'learning_rate': 6.572999389126451e-06, 'epoch': 2.72}
{'loss': 0.7217, 'learning_rate': 6.560781918142944e-06, 'epoch': 2.72}
{'loss': 0.9209, 'learning_rate': 6.548564447159439e-06, 'epoch': 2.72}
{'loss': 0.8381, 'learning_rate': 6.536346976175933e-06, 'epoch': 2.73}
{'loss': 0.7243, 'learning_rate': 6.524129505192426e-06, 'epoch': 2.73}
{'loss': 0.8616, 'learning_rate': 6.5119120342089195e-06, 'epoch': 2.73}
{'loss': 0.8877, 'learning_rate': 6.499694563225413e-06, 'epoch': 2.73}
{'loss': 0.7122, 'learning_rate': 6.487477092241906e-06, 'epoch': 2.74}
{'loss': 1.5575, 'learning_rate': 6.4752596212584e-06, 'epoch': 2.74}
{'loss': 0.9656, 'learning_rate': 6.463042150274894e-06, 'epoch': 2.74}
{'loss': 0.9314, 'learning_rate': 6.450824679291387e-06, 'epoch': 2.74}
{'loss': 0.8829, 'learning_rate': 6.438607208307881e-06, 'epoch': 2.75}
{'loss': 0.9195, 'learning_rate': 6.426389737324374e-06, 'epoch': 2.75}
{'loss': 0.7363, 'learning_rate': 6.4141722663408676e-06, 'epoch': 2.75}
{'loss': 0.7313, 'learning_rate': 6.401954795357361e-06, 'epoch': 2.75}
{'loss': 0.7111, 'learning_rate': 6.389737324373854e-06, 'epoch': 2.75}
{'loss': 0.7592, 'learning_rate': 6.377519853390348e-06, 'epoch': 2.76}
{'loss': 0.7849, 'learning_rate': 6.365302382406843e-06, 'epoch': 2.76}
{'loss': 0.7932, 'learning_rate': 6.353084911423336e-06, 'epoch': 2.76}
{'loss': 0.9107, 'learning_rate': 6.34086744043983e-06, 'epoch': 2.76}
{'loss': 0.7197, 'learning_rate': 6.328649969456323e-06, 'epoch': 2.77}
{'loss': 0.6569, 'learning_rate': 6.3164324984728165e-06, 'epoch': 2.77}
{'loss': 1.9033, 'learning_rate': 6.30421502748931e-06, 'epoch': 2.77}
{'loss': 0.8581, 'learning_rate': 6.291997556505803e-06, 'epoch': 2.77}
{'loss': 0.7489, 'learning_rate': 6.2797800855222975e-06, 'epoch': 2.78}
{'loss': 0.6998, 'learning_rate': 6.267562614538791e-06, 'epoch': 2.78}
{'loss': 0.8637, 'learning_rate': 6.255345143555285e-06, 'epoch': 2.78}
{'loss': 0.9261, 'learning_rate': 6.243127672571779e-06, 'epoch': 2.78}
{'loss': 0.8213, 'learning_rate': 6.230910201588272e-06, 'epoch': 2.79}
{'loss': 0.9523, 'learning_rate': 6.218692730604765e-06, 'epoch': 2.79}
{'loss': 0.9054, 'learning_rate': 6.206475259621259e-06, 'epoch': 2.79}
{'loss': 0.8721, 'learning_rate': 6.194257788637752e-06, 'epoch': 2.79}
{'loss': 0.8979, 'learning_rate': 6.1820403176542464e-06, 'epoch': 2.79}
{'loss': 0.627, 'learning_rate': 6.16982284667074e-06, 'epoch': 2.8}
{'loss': 0.8521, 'learning_rate': 6.157605375687233e-06, 'epoch': 2.8}
{'loss': 0.5925, 'learning_rate': 6.145387904703727e-06, 'epoch': 2.8}
{'loss': 1.1304, 'learning_rate': 6.13317043372022e-06, 'epoch': 2.8}
{'loss': 0.7149, 'learning_rate': 6.1209529627367134e-06, 'epoch': 2.81}
{'loss': 0.7306, 'learning_rate': 6.108735491753207e-06, 'epoch': 2.81}
{'loss': 0.6516, 'learning_rate': 6.096518020769702e-06, 'epoch': 2.81}
{'loss': 0.7697, 'learning_rate': 6.084300549786195e-06, 'epoch': 2.81}
{'loss': 0.753, 'learning_rate': 6.072083078802689e-06, 'epoch': 2.82}
{'loss': 0.9319, 'learning_rate': 6.059865607819182e-06, 'epoch': 2.82}
{'loss': 0.8611, 'learning_rate': 6.0476481368356755e-06, 'epoch': 2.82}
{'loss': 0.9535, 'learning_rate': 6.035430665852169e-06, 'epoch': 2.82}
{'loss': 0.7986, 'learning_rate': 6.023213194868662e-06, 'epoch': 2.83}
{'loss': 0.7464, 'learning_rate': 6.010995723885156e-06, 'epoch': 2.83}
{'loss': 0.9265, 'learning_rate': 5.99877825290165e-06, 'epoch': 2.83}
{'loss': 0.6743, 'learning_rate': 5.986560781918143e-06, 'epoch': 2.83}
{'loss': 0.8182, 'learning_rate': 5.974343310934637e-06, 'epoch': 2.84}
{'loss': 0.7184, 'learning_rate': 5.96212583995113e-06, 'epoch': 2.84}
{'loss': 0.7087, 'learning_rate': 5.949908368967624e-06, 'epoch': 2.84}
{'loss': 0.8744, 'learning_rate': 5.937690897984118e-06, 'epoch': 2.84}
{'loss': 0.7747, 'learning_rate': 5.925473427000611e-06, 'epoch': 2.84}
{'loss': 0.9954, 'learning_rate': 5.9132559560171055e-06, 'epoch': 2.85}
{'loss': 0.8706, 'learning_rate': 5.901038485033599e-06, 'epoch': 2.85}
{'loss': 0.8819, 'learning_rate': 5.888821014050092e-06, 'epoch': 2.85}
{'loss': 0.7266, 'learning_rate': 5.876603543066586e-06, 'epoch': 2.85}
{'loss': 0.7891, 'learning_rate': 5.864386072083079e-06, 'epoch': 2.86}
{'loss': 0.7711, 'learning_rate': 5.8521686010995725e-06, 'epoch': 2.86}
{'loss': 0.507, 'learning_rate': 5.839951130116066e-06, 'epoch': 2.86}
{'loss': 0.7863, 'learning_rate': 5.827733659132559e-06, 'epoch': 2.86}
{'loss': 0.6733, 'learning_rate': 5.815516188149054e-06, 'epoch': 2.87}
{'loss': 1.029, 'learning_rate': 5.803298717165548e-06, 'epoch': 2.87}
{'loss': 0.7965, 'learning_rate': 5.791081246182041e-06, 'epoch': 2.87}
{'loss': 0.8278, 'learning_rate': 5.778863775198535e-06, 'epoch': 2.87}
{'loss': 0.7804, 'learning_rate': 5.766646304215028e-06, 'epoch': 2.88}
{'loss': 0.9149, 'learning_rate': 5.754428833231521e-06, 'epoch': 2.88}
{'loss': 0.835, 'learning_rate': 5.742211362248015e-06, 'epoch': 2.88}
{'loss': 0.9503, 'learning_rate': 5.729993891264509e-06, 'epoch': 2.88}
{'loss': 0.6448, 'learning_rate': 5.7177764202810025e-06, 'epoch': 2.88}
{'loss': 0.9889, 'learning_rate': 5.705558949297496e-06, 'epoch': 2.89}
{'loss': 0.6535, 'learning_rate': 5.693341478313989e-06, 'epoch': 2.89}
{'loss': 0.7278, 'learning_rate': 5.681124007330483e-06, 'epoch': 2.89}
{'loss': 0.8387, 'learning_rate': 5.668906536346976e-06, 'epoch': 2.89}
{'loss': 0.6612, 'learning_rate': 5.6566890653634695e-06, 'epoch': 2.9}
{'loss': 0.7533, 'learning_rate': 5.644471594379963e-06, 'epoch': 2.9}
{'loss': 0.7226, 'learning_rate': 5.632254123396458e-06, 'epoch': 2.9}
{'loss': 0.9224, 'learning_rate': 5.620036652412951e-06, 'epoch': 2.9}
{'loss': 0.8243, 'learning_rate': 5.607819181429445e-06, 'epoch': 2.91}
{'loss': 0.8093, 'learning_rate': 5.595601710445938e-06, 'epoch': 2.91}
{'loss': 0.7893, 'learning_rate': 5.583384239462432e-06, 'epoch': 2.91}
{'loss': 0.6839, 'learning_rate': 5.571166768478925e-06, 'epoch': 2.91}
{'loss': 1.2149, 'learning_rate': 5.558949297495418e-06, 'epoch': 2.92}
{'loss': 0.912, 'learning_rate': 5.546731826511913e-06, 'epoch': 2.92}
{'loss': 0.7033, 'learning_rate': 5.534514355528406e-06, 'epoch': 2.92}
{'loss': 0.7892, 'learning_rate': 5.5222968845449e-06, 'epoch': 2.92}
{'loss': 0.8669, 'learning_rate': 5.510079413561394e-06, 'epoch': 2.92}
{'loss': 0.8145, 'learning_rate': 5.497861942577887e-06, 'epoch': 2.93}
{'loss': 0.8253, 'learning_rate': 5.4856444715943805e-06, 'epoch': 2.93}
{'loss': 0.7932, 'learning_rate': 5.473427000610874e-06, 'epoch': 2.93}
{'loss': 0.9667, 'learning_rate': 5.461209529627367e-06, 'epoch': 2.93}
{'loss': 0.9406, 'learning_rate': 5.4489920586438615e-06, 'epoch': 2.94}
{'loss': 0.8966, 'learning_rate': 5.436774587660355e-06, 'epoch': 2.94}
{'loss': 0.9501, 'learning_rate': 5.424557116676848e-06, 'epoch': 2.94}
{'loss': 0.9967, 'learning_rate': 5.412339645693342e-06, 'epoch': 2.94}
{'loss': 0.8123, 'learning_rate': 5.400122174709835e-06, 'epoch': 2.95}
{'loss': 1.0093, 'learning_rate': 5.3879047037263286e-06, 'epoch': 2.95}
{'loss': 0.8242, 'learning_rate': 5.375687232742822e-06, 'epoch': 2.95}
{'loss': 0.6109, 'learning_rate': 5.363469761759317e-06, 'epoch': 2.95}
{'loss': 0.5438, 'learning_rate': 5.3512522907758105e-06, 'epoch': 2.96}
{'loss': 0.7494, 'learning_rate': 5.339034819792304e-06, 'epoch': 2.96}
{'loss': 0.7908, 'learning_rate': 5.326817348808797e-06, 'epoch': 2.96}
{'loss': 0.8688, 'learning_rate': 5.314599877825291e-06, 'epoch': 2.96}
{'loss': 0.8771, 'learning_rate': 5.302382406841784e-06, 'epoch': 2.97}
{'loss': 0.9559, 'learning_rate': 5.2901649358582775e-06, 'epoch': 2.97}
{'loss': 0.7857, 'learning_rate': 5.277947464874771e-06, 'epoch': 2.97}
{'loss': 0.5475, 'learning_rate': 5.265729993891265e-06, 'epoch': 2.97}
