  0%|          | 0/1688 [00:00<?, ?it/s][WARNING|logging.py:314] 2024-11-25 13:14:22,568 >> You're using a LlamaTokenizerFast tokenizer. Please note that with a fast tokenizer, using the `__call__` method is faster than using a method to encode the text followed by a call to the `pad` method to get a padded encoding.
                                                   
{'loss': 2.8503, 'learning_rate': 3.921568627450981e-07, 'epoch': 0.0}
{'loss': 0.765, 'learning_rate': 9.163103237629812e-06, 'epoch': 2.22}
{'loss': 0.6843, 'learning_rate': 9.150885766646305e-06, 'epoch': 2.22}
{'loss': 0.9843, 'learning_rate': 9.138668295662798e-06, 'epoch': 2.22}
{'loss': 0.8073, 'learning_rate': 9.126450824679293e-06, 'epoch': 2.23}
{'loss': 0.6711, 'learning_rate': 9.114233353695787e-06, 'epoch': 2.23}
{'loss': 0.7554, 'learning_rate': 9.10201588271228e-06, 'epoch': 2.23}
{'loss': 0.8817, 'learning_rate': 9.089798411728774e-06, 'epoch': 2.23}
{'loss': 0.6627, 'learning_rate': 9.077580940745267e-06, 'epoch': 2.23}
{'loss': 0.6877, 'learning_rate': 9.06536346976176e-06, 'epoch': 2.24}
{'loss': 0.7895, 'learning_rate': 9.053145998778254e-06, 'epoch': 2.24}
{'loss': 1.0685, 'learning_rate': 9.040928527794747e-06, 'epoch': 2.24}
{'loss': 0.7558, 'learning_rate': 9.02871105681124e-06, 'epoch': 2.24}
{'loss': 0.6874, 'learning_rate': 9.016493585827734e-06, 'epoch': 2.25}
{'loss': 0.9218, 'learning_rate': 9.004276114844227e-06, 'epoch': 2.25}
{'loss': 0.8941, 'learning_rate': 8.992058643860721e-06, 'epoch': 2.25}
{'loss': 0.7751, 'learning_rate': 8.979841172877214e-06, 'epoch': 2.25}
{'loss': 0.7046, 'learning_rate': 8.967623701893708e-06, 'epoch': 2.26}
{'loss': 0.7882, 'learning_rate': 8.955406230910201e-06, 'epoch': 2.26}
{'loss': 0.6852, 'learning_rate': 8.943188759926696e-06, 'epoch': 2.26}
{'loss': 0.7999, 'learning_rate': 8.93097128894319e-06, 'epoch': 2.26}
{'loss': 0.661, 'learning_rate': 8.918753817959683e-06, 'epoch': 2.27}
{'loss': 0.9119, 'learning_rate': 8.906536346976176e-06, 'epoch': 2.27}
{'loss': 0.7603, 'learning_rate': 8.89431887599267e-06, 'epoch': 2.27}
{'loss': 0.6796, 'learning_rate': 8.882101405009163e-06, 'epoch': 2.27}
{'loss': 0.545, 'learning_rate': 8.869883934025657e-06, 'epoch': 2.27}
{'loss': 0.7603, 'learning_rate': 8.85766646304215e-06, 'epoch': 2.28}
{'loss': 0.7702, 'learning_rate': 8.845448992058645e-06, 'epoch': 2.28}
{'loss': 0.8077, 'learning_rate': 8.833231521075138e-06, 'epoch': 2.28}
{'loss': 0.8466, 'learning_rate': 8.821014050091632e-06, 'epoch': 2.28}
{'loss': 0.7463, 'learning_rate': 8.808796579108125e-06, 'epoch': 2.29}
{'loss': 0.8094, 'learning_rate': 8.796579108124619e-06, 'epoch': 2.29}
{'loss': 0.8257, 'learning_rate': 8.784361637141112e-06, 'epoch': 2.29}
{'loss': 0.7143, 'learning_rate': 8.772144166157605e-06, 'epoch': 2.29}
{'loss': 0.8941, 'learning_rate': 8.7599266951741e-06, 'epoch': 2.3}
{'loss': 0.7985, 'learning_rate': 8.747709224190594e-06, 'epoch': 2.3}
{'loss': 0.6732, 'learning_rate': 8.735491753207087e-06, 'epoch': 2.3}
{'loss': 0.8971, 'learning_rate': 8.72327428222358e-06, 'epoch': 2.3}
{'loss': 0.6637, 'learning_rate': 8.711056811240074e-06, 'epoch': 2.31}
{'loss': 0.7885, 'learning_rate': 8.698839340256568e-06, 'epoch': 2.31}
{'loss': 0.7268, 'learning_rate': 8.686621869273061e-06, 'epoch': 2.31}
{'loss': 1.1084, 'learning_rate': 8.674404398289554e-06, 'epoch': 2.31}
{'loss': 0.865, 'learning_rate': 8.66218692730605e-06, 'epoch': 2.31}
{'loss': 0.7013, 'learning_rate': 8.649969456322543e-06, 'epoch': 2.32}
{'loss': 0.9716, 'learning_rate': 8.637751985339036e-06, 'epoch': 2.32}
{'loss': 0.9231, 'learning_rate': 8.62553451435553e-06, 'epoch': 2.32}
{'loss': 0.8587, 'learning_rate': 8.613317043372023e-06, 'epoch': 2.32}
{'loss': 1.61, 'learning_rate': 8.601099572388516e-06, 'epoch': 2.33}
{'loss': 0.7301, 'learning_rate': 8.58888210140501e-06, 'epoch': 2.33}
{'loss': 0.7912, 'learning_rate': 8.576664630421503e-06, 'epoch': 2.33}
{'loss': 0.8568, 'learning_rate': 8.564447159437997e-06, 'epoch': 2.33}
{'loss': 0.6192, 'learning_rate': 8.55222968845449e-06, 'epoch': 2.34}
{'loss': 0.6653, 'learning_rate': 8.540012217470983e-06, 'epoch': 2.34}
{'loss': 0.8082, 'learning_rate': 8.527794746487477e-06, 'epoch': 2.34}
{'loss': 0.9585, 'learning_rate': 8.515577275503972e-06, 'epoch': 2.34}
{'loss': 0.947, 'learning_rate': 8.503359804520465e-06, 'epoch': 2.35}
{'loss': 0.8029, 'learning_rate': 8.491142333536959e-06, 'epoch': 2.35}
{'loss': 0.8116, 'learning_rate': 8.478924862553452e-06, 'epoch': 2.35}
{'loss': 0.8461, 'learning_rate': 8.466707391569946e-06, 'epoch': 2.35}
{'loss': 1.0862, 'learning_rate': 8.454489920586439e-06, 'epoch': 2.36}
{'loss': 0.8687, 'learning_rate': 8.442272449602932e-06, 'epoch': 2.36}
{'loss': 1.6872, 'learning_rate': 8.430054978619426e-06, 'epoch': 2.36}
{'loss': 0.6933, 'learning_rate': 8.41783750763592e-06, 'epoch': 2.36}
{'loss': 1.0163, 'learning_rate': 8.405620036652413e-06, 'epoch': 2.36}
{'loss': 0.6368, 'learning_rate': 8.393402565668908e-06, 'epoch': 2.37}
{'loss': 0.584, 'learning_rate': 8.381185094685401e-06, 'epoch': 2.37}
{'loss': 0.8443, 'learning_rate': 8.368967623701895e-06, 'epoch': 2.37}
{'loss': 0.7313, 'learning_rate': 8.356750152718388e-06, 'epoch': 2.37}
{'loss': 0.9477, 'learning_rate': 8.344532681734881e-06, 'epoch': 2.38}
{'loss': 1.1186, 'learning_rate': 8.332315210751375e-06, 'epoch': 2.38}
{'loss': 0.7355, 'learning_rate': 8.320097739767868e-06, 'epoch': 2.38}
{'loss': 0.8107, 'learning_rate': 8.307880268784362e-06, 'epoch': 2.38}
{'loss': 0.736, 'learning_rate': 8.295662797800857e-06, 'epoch': 2.39}
{'loss': 0.6991, 'learning_rate': 8.28344532681735e-06, 'epoch': 2.39}
{'loss': 0.6703, 'learning_rate': 8.271227855833843e-06, 'epoch': 2.39}
{'loss': 0.7833, 'learning_rate': 8.259010384850337e-06, 'epoch': 2.39}
{'loss': 0.7412, 'learning_rate': 8.24679291386683e-06, 'epoch': 2.4}
{'loss': 0.6629, 'learning_rate': 8.234575442883324e-06, 'epoch': 2.4}
{'loss': 0.7054, 'learning_rate': 8.222357971899817e-06, 'epoch': 2.4}
{'loss': 0.8845, 'learning_rate': 8.210140500916312e-06, 'epoch': 2.4}
{'loss': 0.9679, 'learning_rate': 8.197923029932806e-06, 'epoch': 2.4}
{'loss': 1.0775, 'learning_rate': 8.185705558949299e-06, 'epoch': 2.41}
{'loss': 0.7805, 'learning_rate': 8.173488087965792e-06, 'epoch': 2.41}
{'loss': 0.964, 'learning_rate': 8.161270616982286e-06, 'epoch': 2.41}
{'loss': 0.7703, 'learning_rate': 8.149053145998779e-06, 'epoch': 2.41}
{'loss': 0.6652, 'learning_rate': 8.136835675015273e-06, 'epoch': 2.42}
{'loss': 0.8808, 'learning_rate': 8.124618204031766e-06, 'epoch': 2.42}
{'loss': 0.9624, 'learning_rate': 8.11240073304826e-06, 'epoch': 2.42}
{'loss': 0.8384, 'learning_rate': 8.100183262064754e-06, 'epoch': 2.42}
{'loss': 0.8302, 'learning_rate': 8.087965791081248e-06, 'epoch': 2.43}
{'loss': 0.7032, 'learning_rate': 8.075748320097741e-06, 'epoch': 2.43}
{'loss': 0.7965, 'learning_rate': 8.063530849114235e-06, 'epoch': 2.43}
{'loss': 0.7758, 'learning_rate': 8.051313378130728e-06, 'epoch': 2.43}
{'loss': 0.9485, 'learning_rate': 8.039095907147221e-06, 'epoch': 2.44}
{'loss': 0.672, 'learning_rate': 8.026878436163715e-06, 'epoch': 2.44}
{'loss': 0.6919, 'learning_rate': 8.014660965180208e-06, 'epoch': 2.44}
{'loss': 1.0137, 'learning_rate': 8.002443494196702e-06, 'epoch': 2.44}
{'loss': 0.758, 'learning_rate': 7.990226023213195e-06, 'epoch': 2.44}
{'loss': 0.9918, 'learning_rate': 7.978008552229688e-06, 'epoch': 2.45}
{'loss': 0.8434, 'learning_rate': 7.965791081246182e-06, 'epoch': 2.45}
{'loss': 0.9391, 'learning_rate': 7.953573610262675e-06, 'epoch': 2.45}
{'loss': 0.7484, 'learning_rate': 7.941356139279169e-06, 'epoch': 2.45}
{'loss': 0.8464, 'learning_rate': 7.929138668295664e-06, 'epoch': 2.46}
{'loss': 0.5976, 'learning_rate': 7.916921197312157e-06, 'epoch': 2.46}
{'loss': 0.6491, 'learning_rate': 7.90470372632865e-06, 'epoch': 2.46}
{'loss': 1.0217, 'learning_rate': 7.892486255345144e-06, 'epoch': 2.46}
{'loss': 0.7166, 'learning_rate': 7.880268784361637e-06, 'epoch': 2.47}
{'loss': 0.8711, 'learning_rate': 7.86805131337813e-06, 'epoch': 2.47}
{'loss': 0.9512, 'learning_rate': 7.855833842394624e-06, 'epoch': 2.47}
{'loss': 0.9376, 'learning_rate': 7.84361637141112e-06, 'epoch': 2.47}
{'loss': 0.8459, 'learning_rate': 7.831398900427613e-06, 'epoch': 2.48}
{'loss': 0.7328, 'learning_rate': 7.819181429444106e-06, 'epoch': 2.48}
{'loss': 0.6933, 'learning_rate': 7.8069639584606e-06, 'epoch': 2.48}
{'loss': 0.6699, 'learning_rate': 7.794746487477093e-06, 'epoch': 2.48}
{'loss': 1.1368, 'learning_rate': 7.782529016493586e-06, 'epoch': 2.49}
{'loss': 0.8099, 'learning_rate': 7.77031154551008e-06, 'epoch': 2.49}
{'loss': 0.9005, 'learning_rate': 7.758094074526573e-06, 'epoch': 2.49}
{'loss': 0.872, 'learning_rate': 7.745876603543068e-06, 'epoch': 2.49}
{'loss': 0.7771, 'learning_rate': 7.733659132559562e-06, 'epoch': 2.49}
{'loss': 0.6547, 'learning_rate': 7.721441661576055e-06, 'epoch': 2.5}
{'loss': 0.803, 'learning_rate': 7.709224190592548e-06, 'epoch': 2.5}
{'loss': 0.6737, 'learning_rate': 7.697006719609042e-06, 'epoch': 2.5}
{'loss': 0.8477, 'learning_rate': 7.684789248625535e-06, 'epoch': 2.5}
{'loss': 0.7702, 'learning_rate': 7.672571777642029e-06, 'epoch': 2.51}
{'loss': 0.7083, 'learning_rate': 7.660354306658524e-06, 'epoch': 2.51}
{'loss': 1.0777, 'learning_rate': 7.648136835675017e-06, 'epoch': 2.51}
{'loss': 0.8326, 'learning_rate': 7.63591936469151e-06, 'epoch': 2.51}
{'loss': 0.6165, 'learning_rate': 7.623701893708003e-06, 'epoch': 2.52}
{'loss': 0.6965, 'learning_rate': 7.611484422724496e-06, 'epoch': 2.52}
{'loss': 0.9291, 'learning_rate': 7.59926695174099e-06, 'epoch': 2.52}
{'loss': 0.7148, 'learning_rate': 7.587049480757483e-06, 'epoch': 2.52}
{'loss': 1.5339, 'learning_rate': 7.574832009773977e-06, 'epoch': 2.53}
{'loss': 0.6511, 'learning_rate': 7.562614538790472e-06, 'epoch': 2.53}
{'loss': 0.9414, 'learning_rate': 7.550397067806965e-06, 'epoch': 2.53}
{'loss': 0.6602, 'learning_rate': 7.5381795968234585e-06, 'epoch': 2.53}
{'loss': 0.5853, 'learning_rate': 7.525962125839952e-06, 'epoch': 2.53}
{'loss': 0.6789, 'learning_rate': 7.513744654856445e-06, 'epoch': 2.54}
{'loss': 0.8102, 'learning_rate': 7.501527183872939e-06, 'epoch': 2.54}
{'loss': 0.8116, 'learning_rate': 7.489309712889432e-06, 'epoch': 2.54}
{'loss': 0.7475, 'learning_rate': 7.4770922419059255e-06, 'epoch': 2.54}
{'loss': 0.9031, 'learning_rate': 7.46487477092242e-06, 'epoch': 2.55}
{'loss': 1.0102, 'learning_rate': 7.452657299938913e-06, 'epoch': 2.55}
{'loss': 0.869, 'learning_rate': 7.440439828955407e-06, 'epoch': 2.55}
{'loss': 0.7791, 'learning_rate': 7.4282223579719e-06, 'epoch': 2.55}
{'loss': 0.8267, 'learning_rate': 7.416004886988394e-06, 'epoch': 2.56}
{'loss': 0.8689, 'learning_rate': 7.403787416004888e-06, 'epoch': 2.56}
{'loss': 0.9008, 'learning_rate': 7.391569945021381e-06, 'epoch': 2.56}
{'loss': 0.9664, 'learning_rate': 7.379352474037875e-06, 'epoch': 2.56}
{'loss': 0.9379, 'learning_rate': 7.367135003054369e-06, 'epoch': 2.57}
{'loss': 1.2112, 'learning_rate': 7.354917532070862e-06, 'epoch': 2.57}
{'loss': 0.9258, 'learning_rate': 7.3427000610873555e-06, 'epoch': 2.57}
{'loss': 1.4034, 'learning_rate': 7.330482590103849e-06, 'epoch': 2.57}
{'loss': 0.6718, 'learning_rate': 7.318265119120342e-06, 'epoch': 2.58}
{'loss': 0.8971, 'learning_rate': 7.306047648136836e-06, 'epoch': 2.58}
{'loss': 0.9635, 'learning_rate': 7.293830177153329e-06, 'epoch': 2.58}
{'loss': 1.1577, 'learning_rate': 7.281612706169824e-06, 'epoch': 2.58}
{'loss': 0.7899, 'learning_rate': 7.269395235186318e-06, 'epoch': 2.58}
{'loss': 0.7766, 'learning_rate': 7.257177764202811e-06, 'epoch': 2.59}
{'loss': 0.7483, 'learning_rate': 7.244960293219304e-06, 'epoch': 2.59}
{'loss': 0.7865, 'learning_rate': 7.232742822235798e-06, 'epoch': 2.59}
{'loss': 0.7712, 'learning_rate': 7.220525351252291e-06, 'epoch': 2.59}
{'loss': 0.8388, 'learning_rate': 7.208307880268785e-06, 'epoch': 2.6}
{'loss': 0.9582, 'learning_rate': 7.196090409285279e-06, 'epoch': 2.6}
{'loss': 0.9053, 'learning_rate': 7.183872938301772e-06, 'epoch': 2.6}
{'loss': 0.9712, 'learning_rate': 7.171655467318266e-06, 'epoch': 2.6}
{'loss': 0.822, 'learning_rate': 7.159437996334759e-06, 'epoch': 2.61}
{'loss': 0.9191, 'learning_rate': 7.1472205253512525e-06, 'epoch': 2.61}
{'loss': 0.9289, 'learning_rate': 7.135003054367746e-06, 'epoch': 2.61}
{'loss': 0.8572, 'learning_rate': 7.122785583384239e-06, 'epoch': 2.61}
{'loss': 1.0329, 'learning_rate': 7.110568112400733e-06, 'epoch': 2.62}
{'loss': 0.7376, 'learning_rate': 7.098350641417228e-06, 'epoch': 2.62}
{'loss': 0.6633, 'learning_rate': 7.086133170433721e-06, 'epoch': 2.62}
{'loss': 1.0921, 'learning_rate': 7.0739156994502146e-06, 'epoch': 2.62}
{'loss': 0.7813, 'learning_rate': 7.061698228466708e-06, 'epoch': 2.62}
{'loss': 0.7723, 'learning_rate': 7.049480757483201e-06, 'epoch': 2.63}
{'loss': 0.8099, 'learning_rate': 7.037263286499695e-06, 'epoch': 2.63}
{'loss': 0.6316, 'learning_rate': 7.025045815516188e-06, 'epoch': 2.63}
{'loss': 0.6571, 'learning_rate': 7.012828344532682e-06, 'epoch': 2.63}
{'loss': 0.7242, 'learning_rate': 7.000610873549176e-06, 'epoch': 2.64}
{'loss': 0.7919, 'learning_rate': 6.98839340256567e-06, 'epoch': 2.64}
{'loss': 0.7815, 'learning_rate': 6.9761759315821635e-06, 'epoch': 2.64}
{'loss': 0.7631, 'learning_rate': 6.963958460598657e-06, 'epoch': 2.64}
{'loss': 0.9179, 'learning_rate': 6.95174098961515e-06, 'epoch': 2.65}
{'loss': 0.582, 'learning_rate': 6.939523518631644e-06, 'epoch': 2.65}
{'loss': 0.7639, 'learning_rate': 6.927306047648137e-06, 'epoch': 2.65}
{'loss': 0.8267, 'learning_rate': 6.915088576664631e-06, 'epoch': 2.65}
{'loss': 0.8406, 'learning_rate': 6.902871105681125e-06, 'epoch': 2.66}
{'loss': 0.7289, 'learning_rate': 6.890653634697618e-06, 'epoch': 2.66}
{'loss': 0.9327, 'learning_rate': 6.8784361637141115e-06, 'epoch': 2.66}
{'loss': 0.7731, 'learning_rate': 6.866218692730605e-06, 'epoch': 2.66}
{'loss': 0.6871, 'learning_rate': 6.854001221747098e-06, 'epoch': 2.66}
{'loss': 0.6944, 'learning_rate': 6.841783750763592e-06, 'epoch': 2.67}
{'loss': 0.8948, 'learning_rate': 6.829566279780087e-06, 'epoch': 2.67}
{'loss': 0.8287, 'learning_rate': 6.81734880879658e-06, 'epoch': 2.67}
{'loss': 1.0625, 'learning_rate': 6.805131337813074e-06, 'epoch': 2.67}
{'loss': 0.8155, 'learning_rate': 6.792913866829567e-06, 'epoch': 2.68}
{'loss': 0.7103, 'learning_rate': 6.7806963958460604e-06, 'epoch': 2.68}
{'loss': 0.7471, 'learning_rate': 6.768478924862554e-06, 'epoch': 2.68}
{'loss': 0.6775, 'learning_rate': 6.756261453879047e-06, 'epoch': 2.68}
{'loss': 0.7431, 'learning_rate': 6.744043982895541e-06, 'epoch': 2.69}
{'loss': 0.7977, 'learning_rate': 6.731826511912035e-06, 'epoch': 2.69}
{'loss': 0.808, 'learning_rate': 6.719609040928528e-06, 'epoch': 2.69}
{'loss': 0.8831, 'learning_rate': 6.707391569945022e-06, 'epoch': 2.69}
{'loss': 0.6622, 'learning_rate': 6.695174098961515e-06, 'epoch': 2.7}
{'loss': 0.8219, 'learning_rate': 6.682956627978009e-06, 'epoch': 2.7}
{'loss': 0.6774, 'learning_rate': 6.670739156994503e-06, 'epoch': 2.7}
{'loss': 0.7039, 'learning_rate': 6.658521686010996e-06, 'epoch': 2.7}
{'loss': 0.8517, 'learning_rate': 6.64630421502749e-06, 'epoch': 2.71}
{'loss': 0.8367, 'learning_rate': 6.634086744043984e-06, 'epoch': 2.71}
{'loss': 0.8543, 'learning_rate': 6.621869273060477e-06, 'epoch': 2.71}
{'loss': 1.2722, 'learning_rate': 6.609651802076971e-06, 'epoch': 2.71}
{'loss': 0.742, 'learning_rate': 6.597434331093464e-06, 'epoch': 2.71}
{'loss': 0.8502, 'learning_rate': 6.585216860109957e-06, 'epoch': 2.72}
{'loss': 0.8388, 'learning_rate': 6.572999389126451e-06, 'epoch': 2.72}
{'loss': 0.7244, 'learning_rate': 6.560781918142944e-06, 'epoch': 2.72}
{'loss': 0.9478, 'learning_rate': 6.548564447159439e-06, 'epoch': 2.72}
{'loss': 0.8384, 'learning_rate': 6.536346976175933e-06, 'epoch': 2.73}
{'loss': 0.7216, 'learning_rate': 6.524129505192426e-06, 'epoch': 2.73}
{'loss': 0.854, 'learning_rate': 6.5119120342089195e-06, 'epoch': 2.73}
{'loss': 0.8868, 'learning_rate': 6.499694563225413e-06, 'epoch': 2.73}
{'loss': 0.7101, 'learning_rate': 6.487477092241906e-06, 'epoch': 2.74}
{'loss': 1.5651, 'learning_rate': 6.4752596212584e-06, 'epoch': 2.74}
{'loss': 0.957, 'learning_rate': 6.463042150274894e-06, 'epoch': 2.74}
{'loss': 0.9292, 'learning_rate': 6.450824679291387e-06, 'epoch': 2.74}
{'loss': 0.882, 'learning_rate': 6.438607208307881e-06, 'epoch': 2.75}
{'loss': 0.9192, 'learning_rate': 6.426389737324374e-06, 'epoch': 2.75}
{'loss': 0.7372, 'learning_rate': 6.4141722663408676e-06, 'epoch': 2.75}
{'loss': 0.7328, 'learning_rate': 6.401954795357361e-06, 'epoch': 2.75}
{'loss': 0.7104, 'learning_rate': 6.389737324373854e-06, 'epoch': 2.75}
{'loss': 0.7657, 'learning_rate': 6.377519853390348e-06, 'epoch': 2.76}
{'loss': 0.7845, 'learning_rate': 6.365302382406843e-06, 'epoch': 2.76}
{'loss': 0.7895, 'learning_rate': 6.353084911423336e-06, 'epoch': 2.76}
{'loss': 0.9132, 'learning_rate': 6.34086744043983e-06, 'epoch': 2.76}
{'loss': 0.7172, 'learning_rate': 6.328649969456323e-06, 'epoch': 2.77}
{'loss': 0.6547, 'learning_rate': 6.3164324984728165e-06, 'epoch': 2.77}
{'loss': 1.8876, 'learning_rate': 6.30421502748931e-06, 'epoch': 2.77}
{'loss': 0.8571, 'learning_rate': 6.291997556505803e-06, 'epoch': 2.77}
{'loss': 0.7472, 'learning_rate': 6.2797800855222975e-06, 'epoch': 2.78}
{'loss': 0.6997, 'learning_rate': 6.267562614538791e-06, 'epoch': 2.78}
{'loss': 0.8612, 'learning_rate': 6.255345143555285e-06, 'epoch': 2.78}
{'loss': 0.9293, 'learning_rate': 6.243127672571779e-06, 'epoch': 2.78}
{'loss': 0.8168, 'learning_rate': 6.230910201588272e-06, 'epoch': 2.79}
{'loss': 0.9561, 'learning_rate': 6.218692730604765e-06, 'epoch': 2.79}
{'loss': 0.9055, 'learning_rate': 6.206475259621259e-06, 'epoch': 2.79}
{'loss': 0.8731, 'learning_rate': 6.194257788637752e-06, 'epoch': 2.79}
{'loss': 0.8998, 'learning_rate': 6.1820403176542464e-06, 'epoch': 2.79}
{'loss': 0.6245, 'learning_rate': 6.16982284667074e-06, 'epoch': 2.8}
{'loss': 0.8508, 'learning_rate': 6.157605375687233e-06, 'epoch': 2.8}
{'loss': 0.5927, 'learning_rate': 6.145387904703727e-06, 'epoch': 2.8}
{'loss': 1.1306, 'learning_rate': 6.13317043372022e-06, 'epoch': 2.8}
{'loss': 0.7148, 'learning_rate': 6.1209529627367134e-06, 'epoch': 2.81}
{'loss': 0.7307, 'learning_rate': 6.108735491753207e-06, 'epoch': 2.81}
{'loss': 0.6487, 'learning_rate': 6.096518020769702e-06, 'epoch': 2.81}
{'loss': 0.7706, 'learning_rate': 6.084300549786195e-06, 'epoch': 2.81}
{'loss': 0.7519, 'learning_rate': 6.072083078802689e-06, 'epoch': 2.82}
{'loss': 0.9248, 'learning_rate': 6.059865607819182e-06, 'epoch': 2.82}
{'loss': 0.8571, 'learning_rate': 6.0476481368356755e-06, 'epoch': 2.82}
{'loss': 0.9486, 'learning_rate': 6.035430665852169e-06, 'epoch': 2.82}
{'loss': 0.7953, 'learning_rate': 6.023213194868662e-06, 'epoch': 2.83}
{'loss': 0.7471, 'learning_rate': 6.010995723885156e-06, 'epoch': 2.83}
{'loss': 0.9244, 'learning_rate': 5.99877825290165e-06, 'epoch': 2.83}
{'loss': 0.6717, 'learning_rate': 5.986560781918143e-06, 'epoch': 2.83}
{'loss': 0.8155, 'learning_rate': 5.974343310934637e-06, 'epoch': 2.84}
{'loss': 0.7184, 'learning_rate': 5.96212583995113e-06, 'epoch': 2.84}
{'loss': 0.7049, 'learning_rate': 5.949908368967624e-06, 'epoch': 2.84}
{'loss': 0.8719, 'learning_rate': 5.937690897984118e-06, 'epoch': 2.84}
{'loss': 0.7806, 'learning_rate': 5.925473427000611e-06, 'epoch': 2.84}
{'loss': 0.9964, 'learning_rate': 5.9132559560171055e-06, 'epoch': 2.85}
{'loss': 0.8672, 'learning_rate': 5.901038485033599e-06, 'epoch': 2.85}
{'loss': 0.8796, 'learning_rate': 5.888821014050092e-06, 'epoch': 2.85}
{'loss': 0.7235, 'learning_rate': 5.876603543066586e-06, 'epoch': 2.85}
{'loss': 0.7862, 'learning_rate': 5.864386072083079e-06, 'epoch': 2.86}
{'loss': 0.7747, 'learning_rate': 5.8521686010995725e-06, 'epoch': 2.86}
{'loss': 0.5065, 'learning_rate': 5.839951130116066e-06, 'epoch': 2.86}
{'loss': 0.7852, 'learning_rate': 5.827733659132559e-06, 'epoch': 2.86}
{'loss': 0.6714, 'learning_rate': 5.815516188149054e-06, 'epoch': 2.87}
{'loss': 1.0255, 'learning_rate': 5.803298717165548e-06, 'epoch': 2.87}
{'loss': 0.7978, 'learning_rate': 5.791081246182041e-06, 'epoch': 2.87}
{'loss': 0.8281, 'learning_rate': 5.778863775198535e-06, 'epoch': 2.87}
{'loss': 0.7807, 'learning_rate': 5.766646304215028e-06, 'epoch': 2.88}
{'loss': 0.9114, 'learning_rate': 5.754428833231521e-06, 'epoch': 2.88}
{'loss': 0.8373, 'learning_rate': 5.742211362248015e-06, 'epoch': 2.88}
{'loss': 0.9584, 'learning_rate': 5.729993891264509e-06, 'epoch': 2.88}
{'loss': 0.6429, 'learning_rate': 5.7177764202810025e-06, 'epoch': 2.88}
{'loss': 0.9916, 'learning_rate': 5.705558949297496e-06, 'epoch': 2.89}
{'loss': 0.6439, 'learning_rate': 5.693341478313989e-06, 'epoch': 2.89}
{'loss': 0.7288, 'learning_rate': 5.681124007330483e-06, 'epoch': 2.89}
{'loss': 0.8402, 'learning_rate': 5.668906536346976e-06, 'epoch': 2.89}
{'loss': 0.6581, 'learning_rate': 5.6566890653634695e-06, 'epoch': 2.9}
{'loss': 0.7581, 'learning_rate': 5.644471594379963e-06, 'epoch': 2.9}
{'loss': 0.7191, 'learning_rate': 5.632254123396458e-06, 'epoch': 2.9}
{'loss': 0.923, 'learning_rate': 5.620036652412951e-06, 'epoch': 2.9}
{'loss': 0.8263, 'learning_rate': 5.607819181429445e-06, 'epoch': 2.91}
{'loss': 0.8129, 'learning_rate': 5.595601710445938e-06, 'epoch': 2.91}
{'loss': 0.7904, 'learning_rate': 5.583384239462432e-06, 'epoch': 2.91}
{'loss': 0.6801, 'learning_rate': 5.571166768478925e-06, 'epoch': 2.91}
{'loss': 1.2192, 'learning_rate': 5.558949297495418e-06, 'epoch': 2.92}
{'loss': 0.9093, 'learning_rate': 5.546731826511913e-06, 'epoch': 2.92}
{'loss': 0.704, 'learning_rate': 5.534514355528406e-06, 'epoch': 2.92}
{'loss': 0.789, 'learning_rate': 5.5222968845449e-06, 'epoch': 2.92}
{'loss': 0.8616, 'learning_rate': 5.510079413561394e-06, 'epoch': 2.92}
{'loss': 0.8166, 'learning_rate': 5.497861942577887e-06, 'epoch': 2.93}
{'loss': 0.8162, 'learning_rate': 5.4856444715943805e-06, 'epoch': 2.93}
{'loss': 0.7912, 'learning_rate': 5.473427000610874e-06, 'epoch': 2.93}
{'loss': 0.967, 'learning_rate': 5.461209529627367e-06, 'epoch': 2.93}
{'loss': 0.933, 'learning_rate': 5.4489920586438615e-06, 'epoch': 2.94}
{'loss': 0.8958, 'learning_rate': 5.436774587660355e-06, 'epoch': 2.94}
{'loss': 0.9487, 'learning_rate': 5.424557116676848e-06, 'epoch': 2.94}
{'loss': 1.0, 'learning_rate': 5.412339645693342e-06, 'epoch': 2.94}
{'loss': 0.8168, 'learning_rate': 5.400122174709835e-06, 'epoch': 2.95}
{'loss': 1.0167, 'learning_rate': 5.3879047037263286e-06, 'epoch': 2.95}
{'loss': 0.8216, 'learning_rate': 5.375687232742822e-06, 'epoch': 2.95}
{'loss': 0.6131, 'learning_rate': 5.363469761759317e-06, 'epoch': 2.95}
{'loss': 0.5431, 'learning_rate': 5.3512522907758105e-06, 'epoch': 2.96}
{'loss': 0.7488, 'learning_rate': 5.339034819792304e-06, 'epoch': 2.96}
{'loss': 0.7925, 'learning_rate': 5.326817348808797e-06, 'epoch': 2.96}
{'loss': 0.8692, 'learning_rate': 5.314599877825291e-06, 'epoch': 2.96}
{'loss': 0.8769, 'learning_rate': 5.302382406841784e-06, 'epoch': 2.97}
{'loss': 0.9573, 'learning_rate': 5.2901649358582775e-06, 'epoch': 2.97}
{'loss': 0.7904, 'learning_rate': 5.277947464874771e-06, 'epoch': 2.97}
{'loss': 0.5526, 'learning_rate': 5.265729993891265e-06, 'epoch': 2.97}
{'loss': 0.8413, 'learning_rate': 5.2535125229077585e-06, 'epoch': 2.97}
